,id,fpr,tpr,TP,TN,FP,FN
13687,13687,1.0,0.87029904,15038.0,2152.0,17280.0,-17190.0
13688,13688,1.0,0.87037605,15040.0,2150.0,17280.0,-17190.0
13689,13689,1.0,0.8704531,15041.0,2149.0,17280.0,-17190.0
13690,13690,1.0,0.8705302,15042.0,2148.0,17280.0,-17190.0
13691,13691,1.0,0.87060726,15044.0,2146.0,17280.0,-17190.0
13692,13692,1.0,0.8706843,15045.0,2145.0,17280.0,-17190.0
13693,13693,1.0,0.8707614,15046.0,2144.0,17280.0,-17190.0
13694,13694,1.0,0.87083846,15048.0,2142.0,17280.0,-17190.0
13695,13695,1.0,0.87091553,15049.0,2141.0,17280.0,-17190.0
13696,13696,1.0,0.8709926,15050.0,2140.0,17280.0,-17190.0
13697,13697,1.0,0.87106967,15052.0,2138.0,17280.0,-17190.0
13698,13698,1.0,0.87114674,15053.0,2137.0,17280.0,-17190.0
13699,13699,1.0,0.8712238,15054.0,2136.0,17280.0,-17190.0
13700,13700,1.0,0.8713009,15056.0,2134.0,17280.0,-17190.0
13701,13701,1.0,0.87137794,15057.0,2133.0,17280.0,-17190.0
13702,13702,1.0,0.871455,15058.0,2132.0,17280.0,-17190.0
13703,13703,1.0,0.8715321,15060.0,2130.0,17280.0,-17190.0
13704,13704,1.0,0.87160915,15061.0,2129.0,17280.0,-17190.0
13705,13705,1.0,0.87168616,15062.0,2128.0,17280.0,-17190.0
13706,13706,1.0,0.8717632,15064.0,2126.0,17280.0,-17190.0
13707,13707,1.0,0.8718403,15065.0,2125.0,17280.0,-17190.0
13708,13708,1.0,0.87191737,15066.0,2124.0,17280.0,-17190.0
13709,13709,1.0,0.87199444,15068.0,2122.0,17280.0,-17190.0
13710,13710,1.0,0.8720715,15069.0,2121.0,17280.0,-17190.0
13711,13711,1.0,0.8721486,15070.0,2120.0,17280.0,-17190.0
13712,13712,1.0,0.87222564,15072.0,2118.0,17280.0,-17190.0
13713,13713,1.0,0.8723027,15073.0,2117.0,17280.0,-17190.0
13714,13714,1.0,0.8723798,15074.0,2116.0,17280.0,-17190.0
13715,13715,1.0,0.87245685,15076.0,2114.0,17280.0,-17190.0
13716,13716,1.0,0.8725339,15077.0,2113.0,17280.0,-17190.0
13717,13717,1.0,0.872611,15078.0,2112.0,17280.0,-17190.0
13718,13718,1.0,0.87268806,15080.0,2110.0,17280.0,-17190.0
13719,13719,1.0,0.8727651,15081.0,2109.0,17280.0,-17190.0
13720,13720,1.0,0.8728422,15082.0,2108.0,17280.0,-17190.0
13721,13721,1.0,0.87291926,15084.0,2106.0,17280.0,-17190.0
13722,13722,1.0,0.87299633,15085.0,2105.0,17280.0,-17190.0
13723,13723,1.0,0.87307334,15086.0,2104.0,17280.0,-17190.0
13724,13724,1.0,0.8731504,15088.0,2102.0,17280.0,-17190.0
13725,13725,1.0,0.8732275,15089.0,2101.0,17280.0,-17190.0
13726,13726,1.0,0.87330455,15090.0,2100.0,17280.0,-17190.0
13727,13727,1.0,0.8733816,15092.0,2098.0,17280.0,-17190.0
13728,13728,1.0,0.8734587,15093.0,2097.0,17280.0,-17190.0
13729,13729,1.0,0.87353575,15094.0,2096.0,17280.0,-17190.0
13730,13730,1.0,0.8736128,15096.0,2094.0,17280.0,-17190.0
13731,13731,1.0,0.8736899,15097.0,2093.0,17280.0,-17190.0
13732,13732,1.0,0.87376696,15098.0,2092.0,17280.0,-17190.0
13733,13733,1.0,0.873844,15100.0,2090.0,17280.0,-17190.0
13734,13734,1.0,0.8739211,15101.0,2089.0,17280.0,-17190.0
13735,13735,1.0,0.87399817,15102.0,2088.0,17280.0,-17190.0
13736,13736,1.0,0.87407523,15104.0,2086.0,17280.0,-17190.0
13737,13737,1.0,0.8741523,15105.0,2085.0,17280.0,-17190.0
13738,13738,1.0,0.8742294,15106.0,2084.0,17280.0,-17190.0
13739,13739,1.0,0.87430644,15108.0,2082.0,17280.0,-17190.0
13740,13740,1.0,0.87438345,15109.0,2081.0,17280.0,-17190.0
13741,13741,1.0,0.8744605,15110.0,2080.0,17280.0,-17190.0
13742,13742,1.0,0.8745376,15112.0,2078.0,17280.0,-17190.0
13743,13743,1.0,0.87461466,15113.0,2077.0,17280.0,-17190.0
13744,13744,1.0,0.8746917,15114.0,2076.0,17280.0,-17190.0
13745,13745,1.0,0.8747688,15116.0,2074.0,17280.0,-17190.0
13746,13746,1.0,0.87484586,15117.0,2073.0,17280.0,-17190.0
13747,13747,1.0,0.87492293,15118.0,2072.0,17280.0,-17190.0
13748,13748,1.0,0.875,15120.0,2070.0,17280.0,-17190.0
13749,13749,1.0,0.87507707,15121.0,2069.0,17280.0,-17190.0
13750,13750,1.0,0.87515414,15122.0,2068.0,17280.0,-17190.0
13751,13751,1.0,0.8752312,15123.0,2067.0,17280.0,-17190.0
13752,13752,1.0,0.8753083,15125.0,2065.0,17280.0,-17190.0
13753,13753,1.0,0.87538534,15126.0,2064.0,17280.0,-17190.0
13754,13754,1.0,0.8754624,15127.0,2063.0,17280.0,-17190.0
13755,13755,1.0,0.8755395,15129.0,2061.0,17280.0,-17190.0
13756,13756,1.0,0.87561655,15130.0,2060.0,17280.0,-17190.0
13757,13757,1.0,0.87569356,15131.0,2059.0,17280.0,-17190.0
13758,13758,1.0,0.8757706,15133.0,2057.0,17280.0,-17190.0
13759,13759,1.0,0.8758477,15134.0,2056.0,17280.0,-17190.0
13760,13760,1.0,0.87592477,15135.0,2055.0,17280.0,-17190.0
13761,13761,1.0,0.87600183,15137.0,2053.0,17280.0,-17190.0
13762,13762,1.0,0.8760789,15138.0,2052.0,17280.0,-17190.0
13763,13763,1.0,0.876156,15139.0,2051.0,17280.0,-17190.0
13764,13764,1.0,0.87623304,15141.0,2049.0,17280.0,-17190.0
13765,13765,1.0,0.8763101,15142.0,2048.0,17280.0,-17190.0
13766,13766,1.0,0.8763872,15143.0,2047.0,17280.0,-17190.0
13767,13767,1.0,0.87646425,15145.0,2045.0,17280.0,-17190.0
13768,13768,1.0,0.8765413,15146.0,2044.0,17280.0,-17190.0
13769,13769,1.0,0.8766184,15147.0,2043.0,17280.0,-17190.0
13770,13770,1.0,0.87669545,15149.0,2041.0,17280.0,-17190.0
13771,13771,1.0,0.8767725,15150.0,2040.0,17280.0,-17190.0
13772,13772,1.0,0.8768496,15151.0,2039.0,17280.0,-17190.0
13773,13773,1.0,0.87692666,15153.0,2037.0,17280.0,-17190.0
13774,13774,1.0,0.87700367,15154.0,2036.0,17280.0,-17190.0
13775,13775,1.0,0.87708074,15155.0,2035.0,17280.0,-17190.0
13776,13776,1.0,0.8771578,15157.0,2033.0,17280.0,-17190.0
13777,13777,1.0,0.8772349,15158.0,2032.0,17280.0,-17190.0
13778,13778,1.0,0.87731194,15159.0,2031.0,17280.0,-17190.0
13779,13779,1.0,0.877389,15161.0,2029.0,17280.0,-17190.0
13780,13780,1.0,0.8774661,15162.0,2028.0,17280.0,-17190.0
13781,13781,1.0,0.87754315,15163.0,2027.0,17280.0,-17190.0
13782,13782,1.0,0.8776202,15165.0,2025.0,17280.0,-17190.0
13783,13783,1.0,0.8776973,15166.0,2024.0,17280.0,-17190.0
13784,13784,1.0,0.87777436,15167.0,2023.0,17280.0,-17190.0
13785,13785,1.0,0.8778514,15169.0,2021.0,17280.0,-17190.0
13786,13786,1.0,0.8779285,15170.0,2020.0,17280.0,-17190.0
13787,13787,1.0,0.87800556,15171.0,2019.0,17280.0,-17190.0
13788,13788,1.0,0.87808263,15173.0,2017.0,17280.0,-17190.0
13789,13789,1.0,0.8781597,15174.0,2016.0,17280.0,-17190.0
13790,13790,1.0,0.8782368,15175.0,2015.0,17280.0,-17190.0
13791,13791,1.0,0.87831384,15177.0,2013.0,17280.0,-17190.0
13792,13792,1.0,0.87839085,15178.0,2012.0,17280.0,-17190.0
13793,13793,1.0,0.8784679,15179.0,2011.0,17280.0,-17190.0
13794,13794,1.0,0.878545,15181.0,2009.0,17280.0,-17190.0
13795,13795,1.0,0.87862206,15182.0,2008.0,17280.0,-17190.0
13796,13796,1.0,0.8786991,15183.0,2007.0,17280.0,-17190.0
13797,13797,1.0,0.8787762,15185.0,2005.0,17280.0,-17190.0
13798,13798,1.0,0.87885326,15186.0,2004.0,17280.0,-17190.0
13799,13799,1.0,0.87893033,15187.0,2003.0,17280.0,-17190.0
13800,13800,1.0,0.8790074,15189.0,2001.0,17280.0,-17190.0
13801,13801,1.0,0.87908447,15190.0,2000.0,17280.0,-17190.0
13802,13802,1.0,0.87916154,15191.0,1999.0,17280.0,-17190.0
13803,13803,1.0,0.8792386,15193.0,1997.0,17280.0,-17190.0
13804,13804,1.0,0.8793157,15194.0,1996.0,17280.0,-17190.0
13805,13805,1.0,0.87939274,15195.0,1995.0,17280.0,-17190.0
13806,13806,1.0,0.8794698,15197.0,1993.0,17280.0,-17190.0
13807,13807,1.0,0.8795469,15198.0,1992.0,17280.0,-17190.0
13808,13808,1.0,0.87962395,15199.0,1991.0,17280.0,-17190.0
13809,13809,1.0,0.87970096,15201.0,1989.0,17280.0,-17190.0
13810,13810,1.0,0.879778,15202.0,1988.0,17280.0,-17190.0
13811,13811,1.0,0.8798551,15203.0,1987.0,17280.0,-17190.0
13812,13812,1.0,0.87993217,15205.0,1985.0,17280.0,-17190.0
13813,13813,1.0,0.88000923,15206.0,1984.0,17280.0,-17190.0
13814,13814,1.0,0.8800863,15207.0,1983.0,17280.0,-17190.0
13815,13815,1.0,0.8801634,15209.0,1981.0,17280.0,-17190.0
13816,13816,1.0,0.88024044,15210.0,1980.0,17280.0,-17190.0
13817,13817,1.0,0.8803175,15211.0,1979.0,17280.0,-17190.0
13818,13818,1.0,0.8803946,15213.0,1977.0,17280.0,-17190.0
13819,13819,1.0,0.88047165,15214.0,1976.0,17280.0,-17190.0
13820,13820,1.0,0.8805487,15215.0,1975.0,17280.0,-17190.0
13821,13821,1.0,0.8806258,15217.0,1973.0,17280.0,-17190.0
13822,13822,1.0,0.88070285,15218.0,1972.0,17280.0,-17190.0
13823,13823,1.0,0.8807799,15219.0,1971.0,17280.0,-17190.0
13824,13824,1.0,0.880857,15221.0,1969.0,17280.0,-17190.0
13825,13825,1.0,0.88093406,15222.0,1968.0,17280.0,-17190.0
13826,13826,1.0,0.88101107,15223.0,1967.0,17280.0,-17190.0
13827,13827,1.0,0.88108814,15225.0,1965.0,17280.0,-17190.0
13828,13828,1.0,0.8811652,15226.0,1964.0,17280.0,-17190.0
13829,13829,1.0,0.8812423,15227.0,1963.0,17280.0,-17190.0
13830,13830,1.0,0.88131934,15229.0,1961.0,17280.0,-17190.0
13831,13831,1.0,0.8813964,15230.0,1960.0,17280.0,-17190.0
13832,13832,1.0,0.8814735,15231.0,1959.0,17280.0,-17190.0
13833,13833,1.0,0.88155055,15233.0,1957.0,17280.0,-17190.0
13834,13834,1.0,0.8816276,15234.0,1956.0,17280.0,-17190.0
13835,13835,1.0,0.8817047,15235.0,1955.0,17280.0,-17190.0
13836,13836,1.0,0.88178176,15237.0,1953.0,17280.0,-17190.0
13837,13837,1.0,0.8818588,15238.0,1952.0,17280.0,-17190.0
13838,13838,1.0,0.8819359,15239.0,1951.0,17280.0,-17190.0
13839,13839,1.0,0.88201296,15241.0,1949.0,17280.0,-17190.0
13840,13840,1.0,0.88209003,15242.0,1948.0,17280.0,-17190.0
13841,13841,1.0,0.8821671,15243.0,1947.0,17280.0,-17190.0
13842,13842,1.0,0.88224417,15245.0,1945.0,17280.0,-17190.0
13843,13843,1.0,0.8823212,15246.0,1944.0,17280.0,-17190.0
13844,13844,1.0,0.88239825,15247.0,1943.0,17280.0,-17190.0
13845,13845,1.0,0.8824753,15249.0,1941.0,17280.0,-17190.0
13846,13846,1.0,0.8825524,15250.0,1940.0,17280.0,-17190.0
13847,13847,1.0,0.88262945,15251.0,1939.0,17280.0,-17190.0
13848,13848,1.0,0.8827065,15253.0,1937.0,17280.0,-17190.0
13849,13849,1.0,0.8827836,15254.0,1936.0,17280.0,-17190.0
13850,13850,1.0,0.88286066,15255.0,1935.0,17280.0,-17190.0
13851,13851,1.0,0.8829377,15257.0,1933.0,17280.0,-17190.0
13852,13852,1.0,0.8830148,15258.0,1932.0,17280.0,-17190.0
13853,13853,1.0,0.88309187,15259.0,1931.0,17280.0,-17190.0
13854,13854,1.0,0.88316894,15261.0,1929.0,17280.0,-17190.0
13855,13855,1.0,0.883246,15262.0,1928.0,17280.0,-17190.0
13856,13856,1.0,0.8833231,15263.0,1927.0,17280.0,-17190.0
13857,13857,1.0,0.88340014,15265.0,1925.0,17280.0,-17190.0
13858,13858,1.0,0.8834772,15266.0,1924.0,17280.0,-17190.0
13859,13859,1.0,0.8835543,15267.0,1923.0,17280.0,-17190.0
13860,13860,1.0,0.88363135,15269.0,1921.0,17280.0,-17190.0
13861,13861,1.0,0.88370836,15270.0,1920.0,17280.0,-17190.0
13862,13862,1.0,0.8837854,15271.0,1919.0,17280.0,-17190.0
13863,13863,1.0,0.8838625,15273.0,1917.0,17280.0,-17190.0
13864,13864,1.0,0.88393956,15274.0,1916.0,17280.0,-17190.0
13865,13865,1.0,0.88401663,15275.0,1915.0,17280.0,-17190.0
13866,13866,1.0,0.8840937,15277.0,1913.0,17280.0,-17190.0
13867,13867,1.0,0.8841708,15278.0,1912.0,17280.0,-17190.0
13868,13868,1.0,0.88424784,15279.0,1911.0,17280.0,-17190.0
13869,13869,1.0,0.8843249,15281.0,1909.0,17280.0,-17190.0
13870,13870,1.0,0.884402,15282.0,1908.0,17280.0,-17190.0
13871,13871,1.0,0.88447905,15283.0,1907.0,17280.0,-17190.0
13872,13872,1.0,0.8845561,15285.0,1905.0,17280.0,-17190.0
13873,13873,1.0,0.8846332,15286.0,1904.0,17280.0,-17190.0
13874,13874,1.0,0.88471025,15287.0,1903.0,17280.0,-17190.0
13875,13875,1.0,0.8847873,15289.0,1901.0,17280.0,-17190.0
13876,13876,1.0,0.8848644,15290.0,1900.0,17280.0,-17190.0
13877,13877,1.0,0.88494146,15291.0,1899.0,17280.0,-17190.0
13878,13878,1.0,0.88501847,15293.0,1897.0,17280.0,-17190.0
13879,13879,1.0,0.88509554,15294.0,1896.0,17280.0,-17190.0
13880,13880,1.0,0.8851726,15295.0,1895.0,17280.0,-17190.0
13881,13881,1.0,0.8852497,15297.0,1893.0,17280.0,-17190.0
13882,13882,1.0,0.88532674,15298.0,1892.0,17280.0,-17190.0
13883,13883,1.0,0.8854038,15299.0,1891.0,17280.0,-17190.0
13884,13884,1.0,0.8854809,15301.0,1889.0,17280.0,-17190.0
13885,13885,1.0,0.88555795,15302.0,1888.0,17280.0,-17190.0
13886,13886,1.0,0.885635,15303.0,1887.0,17280.0,-17190.0
13887,13887,1.0,0.8857121,15305.0,1885.0,17280.0,-17190.0
13888,13888,1.0,0.88578916,15306.0,1884.0,17280.0,-17190.0
13889,13889,1.0,0.8858662,15307.0,1883.0,17280.0,-17190.0
13890,13890,1.0,0.8859433,15309.0,1881.0,17280.0,-17190.0
13891,13891,1.0,0.88602036,15310.0,1880.0,17280.0,-17190.0
13892,13892,1.0,0.88609743,15311.0,1879.0,17280.0,-17190.0
13893,13893,1.0,0.8861745,15313.0,1877.0,17280.0,-17190.0
13894,13894,1.0,0.88625157,15314.0,1876.0,17280.0,-17190.0
13895,13895,1.0,0.8863286,15315.0,1875.0,17280.0,-17190.0
13896,13896,1.0,0.88640565,15317.0,1873.0,17280.0,-17190.0
13897,13897,1.0,0.8864827,15318.0,1872.0,17280.0,-17190.0
13898,13898,1.0,0.8865598,15319.0,1871.0,17280.0,-17190.0
13899,13899,1.0,0.88663685,15321.0,1869.0,17280.0,-17190.0
13900,13900,1.0,0.8867139,15322.0,1868.0,17280.0,-17190.0
13901,13901,1.0,0.886791,15323.0,1867.0,17280.0,-17190.0
13902,13902,1.0,0.88686806,15325.0,1865.0,17280.0,-17190.0
13903,13903,1.0,0.8869451,15326.0,1864.0,17280.0,-17190.0
13904,13904,1.0,0.8870222,15327.0,1863.0,17280.0,-17190.0
13905,13905,1.0,0.88709927,15329.0,1861.0,17280.0,-17190.0
13906,13906,1.0,0.88717633,15330.0,1860.0,17280.0,-17190.0
13907,13907,1.0,0.8872534,15331.0,1859.0,17280.0,-17190.0
13908,13908,1.0,0.8873305,15333.0,1857.0,17280.0,-17190.0
13909,13909,1.0,0.88740754,15334.0,1856.0,17280.0,-17190.0
13910,13910,1.0,0.8874846,15335.0,1855.0,17280.0,-17190.0
13911,13911,1.0,0.8875617,15337.0,1853.0,17280.0,-17190.0
13912,13912,1.0,0.8876387,15338.0,1852.0,17280.0,-17190.0
13913,13913,1.0,0.88771576,15339.0,1851.0,17280.0,-17190.0
13914,13914,1.0,0.8877928,15341.0,1849.0,17280.0,-17190.0
13915,13915,1.0,0.8878699,15342.0,1848.0,17280.0,-17190.0
13916,13916,1.0,0.88794696,15343.0,1847.0,17280.0,-17190.0
13917,13917,1.0,0.88802403,15345.0,1845.0,17280.0,-17190.0
13918,13918,1.0,0.8881011,15346.0,1844.0,17280.0,-17190.0
13919,13919,1.0,0.88817817,15347.0,1843.0,17280.0,-17190.0
13920,13920,1.0,0.88825524,15349.0,1841.0,17280.0,-17190.0
13921,13921,1.0,0.8883323,15350.0,1840.0,17280.0,-17190.0
13922,13922,1.0,0.8884094,15351.0,1839.0,17280.0,-17190.0
13923,13923,1.0,0.88848644,15353.0,1837.0,17280.0,-17190.0
13924,13924,1.0,0.8885635,15354.0,1836.0,17280.0,-17190.0
13925,13925,1.0,0.8886406,15355.0,1835.0,17280.0,-17190.0
13926,13926,1.0,0.88871765,15357.0,1833.0,17280.0,-17190.0
13927,13927,1.0,0.8887947,15358.0,1832.0,17280.0,-17190.0
13928,13928,1.0,0.8888718,15359.0,1831.0,17280.0,-17190.0
13929,13929,1.0,0.88894886,15361.0,1829.0,17280.0,-17190.0
13930,13930,1.0,0.88902587,15362.0,1828.0,17280.0,-17190.0
13931,13931,1.0,0.88910294,15363.0,1827.0,17280.0,-17190.0
13932,13932,1.0,0.88918,15365.0,1825.0,17280.0,-17190.0
13933,13933,1.0,0.8892571,15366.0,1824.0,17280.0,-17190.0
13934,13934,1.0,0.88933414,15367.0,1823.0,17280.0,-17190.0
13935,13935,1.0,0.8894112,15369.0,1821.0,17280.0,-17190.0
13936,13936,1.0,0.8894883,15370.0,1820.0,17280.0,-17190.0
13937,13937,1.0,0.88956535,15371.0,1819.0,17280.0,-17190.0
13938,13938,1.0,0.8896424,15373.0,1817.0,17280.0,-17190.0
13939,13939,1.0,0.8897195,15374.0,1816.0,17280.0,-17190.0
13940,13940,1.0,0.88979656,15375.0,1815.0,17280.0,-17190.0
13941,13941,1.0,0.8898736,15377.0,1813.0,17280.0,-17190.0
13942,13942,1.0,0.8899507,15378.0,1812.0,17280.0,-17190.0
13943,13943,1.0,0.89002776,15379.0,1811.0,17280.0,-17190.0
13944,13944,1.0,0.89010483,15381.0,1809.0,17280.0,-17190.0
13945,13945,1.0,0.8901819,15382.0,1808.0,17280.0,-17190.0
13946,13946,1.0,0.89025897,15383.0,1807.0,17280.0,-17190.0
13947,13947,1.0,0.890336,15385.0,1805.0,17280.0,-17190.0
13948,13948,1.0,0.89041305,15386.0,1804.0,17280.0,-17190.0
13949,13949,1.0,0.8904901,15387.0,1803.0,17280.0,-17190.0
13950,13950,1.0,0.8905672,15389.0,1801.0,17280.0,-17190.0
13951,13951,1.0,0.89064425,15390.0,1800.0,17280.0,-17190.0
13952,13952,1.0,0.8907213,15391.0,1799.0,17280.0,-17190.0
13953,13953,1.0,0.8907984,15392.0,1798.0,17280.0,-17190.0
13954,13954,1.0,0.89087546,15394.0,1796.0,17280.0,-17190.0
13955,13955,1.0,0.8909525,15395.0,1795.0,17280.0,-17190.0
13956,13956,1.0,0.8910296,15396.0,1794.0,17280.0,-17190.0
13957,13957,1.0,0.89110667,15398.0,1792.0,17280.0,-17190.0
13958,13958,1.0,0.89118373,15399.0,1791.0,17280.0,-17190.0
13959,13959,1.0,0.8912608,15400.0,1790.0,17280.0,-17190.0
13960,13960,1.0,0.8913379,15402.0,1788.0,17280.0,-17190.0
13961,13961,1.0,0.89141494,15403.0,1787.0,17280.0,-17190.0
13962,13962,1.0,0.891492,15404.0,1786.0,17280.0,-17190.0
13963,13963,1.0,0.8915691,15406.0,1784.0,17280.0,-17190.0
13964,13964,1.0,0.8916461,15407.0,1783.0,17280.0,-17190.0
13965,13965,1.0,0.89172316,15408.0,1782.0,17280.0,-17190.0
13966,13966,1.0,0.8918002,15410.0,1780.0,17280.0,-17190.0
13967,13967,1.0,0.8918773,15411.0,1779.0,17280.0,-17190.0
13968,13968,1.0,0.89195436,15412.0,1778.0,17280.0,-17190.0
13969,13969,1.0,0.89203143,15414.0,1776.0,17280.0,-17190.0
13970,13970,1.0,0.8921085,15415.0,1775.0,17280.0,-17190.0
13971,13971,1.0,0.89218557,15416.0,1774.0,17280.0,-17190.0
13972,13972,1.0,0.89226264,15418.0,1772.0,17280.0,-17190.0
13973,13973,1.0,0.8923397,15419.0,1771.0,17280.0,-17190.0
13974,13974,1.0,0.8924168,15420.0,1770.0,17280.0,-17190.0
13975,13975,1.0,0.89249384,15422.0,1768.0,17280.0,-17190.0
13976,13976,1.0,0.8925709,15423.0,1767.0,17280.0,-17190.0
13977,13977,1.0,0.892648,15424.0,1766.0,17280.0,-17190.0
13978,13978,1.0,0.89272505,15426.0,1764.0,17280.0,-17190.0
13979,13979,1.0,0.8928021,15427.0,1763.0,17280.0,-17190.0
13980,13980,1.0,0.8928792,15428.0,1762.0,17280.0,-17190.0
13981,13981,1.0,0.8929562,15430.0,1760.0,17280.0,-17190.0
13982,13982,1.0,0.89303327,15431.0,1759.0,17280.0,-17190.0
13983,13983,1.0,0.89311033,15432.0,1758.0,17280.0,-17190.0
13984,13984,1.0,0.8931874,15434.0,1756.0,17280.0,-17190.0
13985,13985,1.0,0.8932645,15435.0,1755.0,17280.0,-17190.0
13986,13986,1.0,0.89334154,15436.0,1754.0,17280.0,-17190.0
13987,13987,1.0,0.8934186,15438.0,1752.0,17280.0,-17190.0
13988,13988,1.0,0.8934957,15439.0,1751.0,17280.0,-17190.0
13989,13989,1.0,0.89357275,15440.0,1750.0,17280.0,-17190.0
13990,13990,1.0,0.8936498,15442.0,1748.0,17280.0,-17190.0
13991,13991,1.0,0.8937269,15443.0,1747.0,17280.0,-17190.0
13992,13992,1.0,0.89380395,15444.0,1746.0,17280.0,-17190.0
13993,13993,1.0,0.893881,15446.0,1744.0,17280.0,-17190.0
13994,13994,1.0,0.8939581,15447.0,1743.0,17280.0,-17190.0
13995,13995,1.0,0.89403516,15448.0,1742.0,17280.0,-17190.0
13996,13996,1.0,0.8941122,15450.0,1740.0,17280.0,-17190.0
13997,13997,1.0,0.8941893,15451.0,1739.0,17280.0,-17190.0
13998,13998,1.0,0.89426637,15452.0,1738.0,17280.0,-17190.0
13999,13999,1.0,0.8943434,15454.0,1736.0,17280.0,-17190.0
14000,14000,1.0,0.89442044,15455.0,1735.0,17280.0,-17190.0
14001,14001,1.0,0.8944975,15456.0,1734.0,17280.0,-17190.0
14002,14002,1.0,0.8945746,15458.0,1732.0,17280.0,-17190.0
14003,14003,1.0,0.89465165,15459.0,1731.0,17280.0,-17190.0
14004,14004,1.0,0.8947287,15460.0,1730.0,17280.0,-17190.0
14005,14005,1.0,0.8948058,15462.0,1728.0,17280.0,-17190.0
14006,14006,1.0,0.89488286,15463.0,1727.0,17280.0,-17190.0
14007,14007,1.0,0.8949599,15464.0,1726.0,17280.0,-17190.0
14008,14008,1.0,0.895037,15466.0,1724.0,17280.0,-17190.0
14009,14009,1.0,0.89511406,15467.0,1723.0,17280.0,-17190.0
14010,14010,1.0,0.89519113,15468.0,1722.0,17280.0,-17190.0
14011,14011,1.0,0.8952682,15470.0,1720.0,17280.0,-17190.0
14012,14012,1.0,0.8953453,15471.0,1719.0,17280.0,-17190.0
14013,14013,1.0,0.89542234,15472.0,1718.0,17280.0,-17190.0
14014,14014,1.0,0.8954994,15474.0,1716.0,17280.0,-17190.0
14015,14015,1.0,0.8955765,15475.0,1715.0,17280.0,-17190.0
14016,14016,1.0,0.8956535,15476.0,1714.0,17280.0,-17190.0
14017,14017,1.0,0.89573056,15478.0,1712.0,17280.0,-17190.0
14018,14018,1.0,0.8958076,15479.0,1711.0,17280.0,-17190.0
14019,14019,1.0,0.8958847,15480.0,1710.0,17280.0,-17190.0
14020,14020,1.0,0.89596176,15482.0,1708.0,17280.0,-17190.0
14021,14021,1.0,0.89603883,15483.0,1707.0,17280.0,-17190.0
14022,14022,1.0,0.8961159,15484.0,1706.0,17280.0,-17190.0
14023,14023,1.0,0.89619297,15486.0,1704.0,17280.0,-17190.0
14024,14024,1.0,0.89627004,15487.0,1703.0,17280.0,-17190.0
14025,14025,1.0,0.8963471,15488.0,1702.0,17280.0,-17190.0
14026,14026,1.0,0.8964242,15490.0,1700.0,17280.0,-17190.0
14027,14027,1.0,0.89650124,15491.0,1699.0,17280.0,-17190.0
14028,14028,1.0,0.8965783,15492.0,1698.0,17280.0,-17190.0
14029,14029,1.0,0.8966554,15494.0,1696.0,17280.0,-17190.0
14030,14030,1.0,0.89673245,15495.0,1695.0,17280.0,-17190.0
14031,14031,1.0,0.8968095,15496.0,1694.0,17280.0,-17190.0
14032,14032,1.0,0.8968866,15498.0,1692.0,17280.0,-17190.0
14033,14033,1.0,0.8969636,15499.0,1691.0,17280.0,-17190.0
14034,14034,1.0,0.89704067,15500.0,1690.0,17280.0,-17190.0
14035,14035,1.0,0.89711773,15502.0,1688.0,17280.0,-17190.0
14036,14036,1.0,0.8971948,15503.0,1687.0,17280.0,-17190.0
14037,14037,1.0,0.8972719,15504.0,1686.0,17280.0,-17190.0
14038,14038,1.0,0.89734894,15506.0,1684.0,17280.0,-17190.0
14039,14039,1.0,0.897426,15507.0,1683.0,17280.0,-17190.0
14040,14040,1.0,0.8975031,15508.0,1682.0,17280.0,-17190.0
14041,14041,1.0,0.89758015,15510.0,1680.0,17280.0,-17190.0
14042,14042,1.0,0.8976572,15511.0,1679.0,17280.0,-17190.0
14043,14043,1.0,0.8977343,15512.0,1678.0,17280.0,-17190.0
14044,14044,1.0,0.89781135,15514.0,1676.0,17280.0,-17190.0
14045,14045,1.0,0.8978884,15515.0,1675.0,17280.0,-17190.0
14046,14046,1.0,0.8979655,15516.0,1674.0,17280.0,-17190.0
14047,14047,1.0,0.89804256,15518.0,1672.0,17280.0,-17190.0
14048,14048,1.0,0.8981196,15519.0,1671.0,17280.0,-17190.0
14049,14049,1.0,0.8981967,15520.0,1670.0,17280.0,-17190.0
14050,14050,1.0,0.8982737,15522.0,1668.0,17280.0,-17190.0
14051,14051,1.0,0.8983508,15523.0,1667.0,17280.0,-17190.0
14052,14052,1.0,0.89842784,15524.0,1666.0,17280.0,-17190.0
14053,14053,1.0,0.8985049,15526.0,1664.0,17280.0,-17190.0
14054,14054,1.0,0.898582,15527.0,1663.0,17280.0,-17190.0
14055,14055,1.0,0.89865905,15528.0,1662.0,17280.0,-17190.0
14056,14056,1.0,0.8987361,15530.0,1660.0,17280.0,-17190.0
14057,14057,1.0,0.8988132,15531.0,1659.0,17280.0,-17190.0
14058,14058,1.0,0.89889026,15532.0,1658.0,17280.0,-17190.0
14059,14059,1.0,0.8989673,15534.0,1656.0,17280.0,-17190.0
14060,14060,1.0,0.8990444,15535.0,1655.0,17280.0,-17190.0
14061,14061,1.0,0.89912146,15536.0,1654.0,17280.0,-17190.0
14062,14062,1.0,0.89919853,15538.0,1652.0,17280.0,-17190.0
14063,14063,1.0,0.8992756,15539.0,1651.0,17280.0,-17190.0
14064,14064,1.0,0.89935267,15540.0,1650.0,17280.0,-17190.0
